Year,Age,Cohort,ASFR
2007,20,1987,0.02259
2007,20,1986,0.0251
2007,21,1986,0.03108
2007,21,1985,0.0336
2007,22,1985,0.03687
2007,22,1984,0.03941
2007,23,1984,0.04706
2007,23,1983,0.05167
2007,24,1983,0.06392
2007,24,1982,0.07047
2007,25,1982,0.08455
2007,25,1981,0.09179
2007,26,1981,0.10557
2007,26,1980,0.11275
2007,27,1980,0.12727
2007,27,1979,0.13327
2007,28,1979,0.14113
2007,28,1978,0.14535
2007,29,1978,0.15436
2007,29,1977,0.15618
2007,30,1977,0.15409
2007,30,1976,0.15252
2007,31,1976,0.1479
2007,31,1975,0.14424
2007,32,1975,0.13421
2007,32,1974,0.12982
2007,33,1974,0.12188
2007,33,1973,0.11692
2007,34,1973,0.1058
2007,34,1972,0.1001
2007,35,1972,0.08835
2007,35,1971,0.08279
2007,36,1971,0.07233
2007,36,1970,0.06656
2007,37,1970,0.05442
2007,37,1969,0.04996
2007,38,1969,0.0432
2007,38,1968,0.03885
2007,39,1968,0.02959
2007,39,1967,0.02641
2007,40,1967,0.02179
2007,40,1966,0.01879
2007,41,1966,0.01286
2007,41,1965,0.01077
2007,42,1965,0.00755
2007,42,1964,0.00626
2007,43,1964,0.00421
2007,43,1963,0.00341
2007,44,1963,0.00221
2007,44,1962,0.0017
2007,45,1962,0.00091
2007,45,1961,0.00075
2007,46,1961,0.00061
2007,46,1960,0.00045
2007,47,1960,0.00017
2007,47,1959,0.00016
2007,48,1959,0.00027
2007,48,1958,0.00011
2007,49,1958,0
2007,49,1957,0
2007,50,1957,0
2007,50,1956,0
2007,51,1956,0
2007,51,1955,0
2007,52,1955,0
2007,52,1954,0
2007,53,1954,0
2007,53,1953,0
2007,54,1953,0
2007,54,1952,0
2007,55+,.,0
2008,-12,.,0
2008,13,1995,0
2008,13,1994,0
2008,14,1994,0.00001
2008,14,1993,0.00005
2008,15,1993,0.0002
2008,15,1992,0.00033
2008,16,1992,0.00113
2008,16,1991,0.0018
2008,17,1991,0.00357
2008,17,1990,0.00473
2008,18,1990,0.00738
2008,18,1989,0.0092
2008,19,1989,0.01515
2008,19,1988,0.01855
2008,20,1988,0.02555
2008,20,1987,0.0288
2008,21,1987,0.0329
2008,21,1986,0.03518
2008,22,1986,0.04003
2008,22,1985,0.04319
2008,23,1985,0.05236
2008,23,1984,0.05717
2008,24,1984,0.06779
2008,24,1983,0.07323
2008,25,1983,0.0834
2008,25,1982,0.08978
2008,26,1982,0.10629
2008,26,1981,0.11369
2008,27,1981,0.12569
2008,27,1980,0.13142
2008,28,1980,0.14087
2008,28,1979,0.14538
2008,29,1979,0.15413
2008,29,1978,0.15595
2008,30,1978,0.15352
2008,30,1977,0.15278
2008,31,1977,0.15184
2008,31,1976,0.14919
2008,32,1976,0.14028
2008,32,1975,0.13545
2008,33,1975,0.12423
2008,33,1974,0.11964
2008,34,1974,0.11263
2008,34,1973,0.10613
2008,35,1973,0.089
2008,35,1972,0.08316
2008,36,1972,0.07498
2008,36,1971,0.06914
2008,37,1971,0.05585
2008,37,1970,0.05096
2008,38,1970,0.04315
2008,38,1969,0.0392
2008,39,1969,0.03145
2008,39,1968,0.02857
2008,40,1968,0.02422
2008,40,1967,0.02088
2008,41,1967,0.0141
2008,41,1966,0.01161
2008,42,1966,0.00779
2008,42,1965,0.00624
2008,43,1965,0.00375
2008,43,1964,0.00315
2008,44,1964,0.00246
2008,44,1963,0.00207
2008,45,1963,0.00144
2008,45,1962,0.00106
2008,46,1962,0.00046
2008,46,1961,0.00036
2008,47,1961,0.00024
2008,47,1960,0.00024
2008,48,1960,0.00034
2008,48,1959,0.0002
2008,49,1959,0.00004
2008,49,1958,0.00001
2008,50,1958,0
2008,50,1957,0
2008,51,1957,0
2008,51,1956,0
2008,52,1956,0
2008,52,1955,0
2008,53,1955,0
2008,53,1954,0
2008,54,1954,0
2008,54,1953,0
2008,55+,.,0
2009,-12,.,0
2009,13,1996,0.00001
2009,13,1995,0.00005
2009,14,1995,0.00003
2009,14,1994,0.00003
2009,15,1994,0.00041
2009,15,1993,0.00088
2009,16,1993,0.00122
2009,16,1992,0.0015
2009,17,1992,0.00257
2009,17,1991,0.00337
2009,18,1991,0.00652
2009,18,1990,0.00865
2009,19,1990,0.01375
2009,19,1989,0.01685
2009,20,1989,0.02371
2009,20,1988,0.02678
2009,21,1988,0.02997
2009,21,1987,0.03216
2009,22,1987,0.03838
2009,22,1986,0.0416
2009,23,1986,0.0486
2009,23,1985,0.05269
2009,24,1985,0.06233
2009,24,1984,0.0684
2009,25,1984,0.08527
2009,25,1983,0.09244
2009,26,1983,0.10131
2009,26,1982,0.10748
2009,27,1982,0.12402
2009,27,1981,0.12997
2009,28,1981,0.13507
2009,28,1980,0.13925
2009,29,1980,0.15121
2009,29,1979,0.15392
2009,30,1979,0.15218
2009,30,1978,0.1519
2009,31,1978,0.15233
2009,31,1977,0.149
2009,32,1977,0.13616
2009,32,1976,0.13064
2009,33,1976,0.12019
2009,33,1975,0.11511
2009,34,1975,0.10549
2009,34,1974,0.09994
2009,35,1974,0.08785
2009,35,1973,0.08226
2009,36,1973,0.07173
2009,36,1972,0.0666
2009,37,1972,0.05675
2009,37,1971,0.0521
2009,38,1971,0.04324
2009,38,1970,0.03941
2009,39,1970,0.03256
2009,39,1969,0.02936
2009,40,1969,0.02354
2009,40,1968,0.02063
2009,41,1968,0.01543
2009,41,1967,0.01273
2009,42,1967,0.00797
2009,42,1966,0.00656
2009,43,1966,0.00466
2009,43,1965,0.00379
2009,44,1965,0.00238
2009,44,1964,0.00191
2009,45,1964,0.00121
2009,45,1963,0.00101
2009,46,1963,0.00077
2009,46,1962,0.00053
2009,47,1962,0.00017
2009,47,1961,0.00014
2009,48,1961,0.00013
2009,48,1960,0.00013
2009,49,1960,0.00015
2009,49,1959,0.00006
2009,50,1959,0
2009,50,1958,0
2009,51,1958,0
2009,51,1957,0
2009,52,1957,0
2009,52,1956,0
2009,53,1956,0
2009,53,1955,0
2009,54,1955,0
2009,54,1954,0
2009,55+,.,0
2010,-12,.,0
2010,13,1997,0.00001
2010,13,1996,0.00005
2010,14,1996,0.00008
2010,14,1995,0.00009
2010,15,1995,0.00016
2010,15,1994,0.00023
2010,16,1994,0.00095
2010,16,1993,0.0016
2010,17,1993,0.00282
2010,17,1992,0.00365
2010,18,1992,0.00563
2010,18,1991,0.0071
2010,19,1991,0.01283
2010,19,1990,0.01602
2010,20,1990,0.02087
2010,20,1989,0.02374
2010,21,1989,0.03045
2010,21,1988,0.0337
2010,22,1988,0.03953
2010,22,1987,0.04266
2010,23,1987,0.04907
2010,23,1986,0.05326
2010,24,1986,0.0653
2010,24,1985,0.07081
2010,25,1985,0.0794
2010,25,1984,0.08544
2010,26,1984,0.10237
2010,26,1983,0.11019
2010,27,1983,0.12374
2010,27,1982,0.13046
2010,28,1982,0.1431
2010,28,1981,0.14749
2010,29,1981,0.1511
2010,29,1980,0.15229
2010,30,1980,0.15222
2010,30,1979,0.15226
2010,31,1979,0.15289
2010,31,1978,0.15056
2010,32,1978,0.14118
2010,32,1977,0.13641
2010,33,1977,0.12622
2010,33,1976,0.12066
2010,34,1976,0.10887
2010,34,1975,0.10323
2010,35,1975,0.09214
2010,35,1974,0.0868
2010,36,1974,0.07684
2010,36,1973,0.07082
2010,37,1973,0.05779
2010,37,1972,0.05279
2010,38,1972,0.0443
2010,38,1971,0.0407
2010,39,1971,0.03461
2010,39,1970,0.03091
2010,40,1970,0.02339
2010,40,1969,0.0202
2010,41,1969,0.01483
2010,41,1968,0.01241
2010,42,1968,0.0083
2010,42,1967,0.00694
2010,43,1967,0.00499
2010,43,1966,0.00408
2010,44,1966,0.00263
2010,44,1965,0.00202
2010,45,1965,0.00107
2010,45,1964,0.00091
2010,46,1964,0.00086
2010,46,1963,0.00063
2010,47,1963,0.00022
2010,47,1962,0.00019
2010,48,1962,0.00021
2010,48,1961,0.0002
2010,49,1961,0.00019
2010,49,1960,0.00007
2010,50,1960,0
2010,50,1959,0
2010,51,1959,0
2010,51,1958,0
2010,52,1958,0
2010,52,1957,0
2010,53,1957,0
2010,53,1956,0
2010,54,1956,0
2010,54,1955,0
2010,55+,.,0
2011,-12,.,0
2011,13,1998,0
2011,13,1997,0
2011,14,1997,0.00002
2011,14,1996,0.0001
2011,15,1996,0.00017
2011,15,1995,0.00023
2011,16,1995,0.00081
2011,16,1994,0.00131
2011,17,1994,0.00255
2011,17,1993,0.00339
2011,18,1993,0.00538
2011,18,1992,0.00678
2011,19,1992,0.01142
2011,19,1991,0.01401
2011,20,1991,0.01864
2011,20,1990,0.02094
2011,21,1990,0.02442
2011,21,1989,0.0267
2011,22,1989,0.03305
2011,22,1988,0.03677
2011,23,1988,0.0464
2011,23,1987,0.05145
2011,24,1987,0.06169
2011,24,1986,0.06714
2011,25,1986,0.07806
2011,25,1985,0.08384
2011,26,1985,0.09571
2011,26,1984,0.10188
2011,27,1984,0.1148
2011,27,1983,0.12019
2011,28,1983,0.12723
2011,28,1982,0.13151
2011,29,1982,0.14189
2011,29,1981,0.14451
2011,30,1981,0.1441
2011,30,1980,0.14359
2011,31,1980,0.14129
2011,31,1979,0.13887
2011,32,1979,0.13149
2011,32,1978,0.12783
2011,33,1978,0.12043
2011,33,1977,0.11577
2011,34,1977,0.10533
2011,34,1976,0.09939
2011,35,1976,0.08666
2011,35,1975,0.08063
2011,36,1975,0.06873
2011,36,1974,0.06414
2011,37,1974,0.05658
2011,37,1973,0.05284
2011,38,1973,0.0459
2011,38,1972,0.04178
2011,39,1972,0.033
2011,39,1971,0.02959
2011,40,1971,0.02391
2011,40,1970,0.02092
2011,41,1970,0.01547
2011,41,1969,0.01278
2011,42,1969,0.00804
2011,42,1968,0.0067
2011,43,1968,0.00505
2011,43,1967,0.00395
2011,44,1967,0.00203
2011,44,1966,0.00167
2011,45,1966,0.00135
2011,45,1965,0.00107
2011,46,1965,0.00057
2011,46,1964,0.00046
2011,47,1964,0.00035
2011,47,1963,0.00028
2011,48,1963,0.00016
2011,48,1962,0.00014
2011,49,1962,0.00018
2011,49,1961,0.00007
2011,50,1961,0
2011,50,1960,0
2011,51,1960,0
2011,51,1959,0
2011,52,1959,0
2011,52,1958,0
2011,53,1958,0
2011,53,1957,0
2011,54,1957,0
2011,54,1956,0
2011,55+,.,0
2012,-12,.,0
2012,13,1999,0.00001
2012,13,1998,0.00005
2012,14,1998,0
2012,14,1997,0
2012,15,1997,0.00012
2012,15,1996,0.00029
2012,16,1996,0.00077
2012,16,1995,0.00119
2012,17,1995,0.00223
2012,17,1994,0.00301
2012,18,1994,0.0058
2012,18,1993,0.00748
2012,19,1993,0.01053
2012,19,1992,0.01239
2012,20,1992,0.01699
2012,20,1991,0.0195
2012,21,1991,0.02497
2012,21,1990,0.02783
2012,22,1990,0.03348
2012,22,1989,0.03657
2012,23,1989,0.04302
2012,23,1988,0.04729
2012,24,1988,0.05968
2012,24,1987,0.06553
2012,25,1987,0.07523
2012,25,1986,0.081
2012,26,1986,0.09453
2012,26,1985,0.10055
2012,27,1985,0.10961
2012,27,1984,0.11537
2012,28,1984,0.13
2012,28,1983,0.13542
2012,29,1983,0.14209
2012,29,1982,0.14346
2012,30,1982,0.14082
2012,30,1981,0.13985
2012,31,1981,0.13798
2012,31,1980,0.13619
2012,32,1980,0.13138
2012,32,1979,0.12788
2012,33,1979,0.11916
2012,33,1978,0.11392
2012,34,1978,0.10191
2012,34,1977,0.09627
2012,35,1977,0.08515
2012,35,1976,0.08041
2012,36,1976,0.07268
2012,36,1975,0.06731
2012,37,1975,0.05466
2012,37,1974,0.0506
2012,38,1974,0.04503
2012,38,1973,0.04148
2012,39,1973,0.03409
2012,39,1972,0.03041
2012,40,1972,0.02344
2012,40,1971,0.02027
2012,41,1971,0.01464
2012,41,1970,0.01248
2012,42,1970,0.0091
2012,42,1969,0.0075
2012,43,1969,0.00487
2012,43,1968,0.00389
2012,44,1968,0.00237
2012,44,1967,0.002
2012,45,1967,0.00159
2012,45,1966,0.00137
2012,46,1966,0.001
2012,46,1965,0.00073
2012,47,1965,0.00029
2012,47,1964,0.00022
2012,48,1964,0.00015
2012,48,1963,0.00014
2012,49,1963,0.00018
2012,49,1962,0.00007
2012,50,1962,0
2012,50,1961,0
2012,51,1961,0
2012,51,1960,0
2012,52,1960,0
2012,52,1959,0
2012,53,1959,0
2012,53,1958,0
2012,54,1958,0
2012,54,1957,0
2012,55+,.,0
2013,-12,.,0
2013,13,2000,0
2013,13,1999,0
2013,14,1999,0
2013,14,1998,0
2013,15,1998,0.00008
2013,15,1997,0.00052
2013,16,1997,0.00083
2013,16,1996,0.00097
2013,17,1996,0.00195
2013,17,1995,0.0026
2013,18,1995,0.0047
2013,18,1994,0.00618
2013,19,1994,0.01077
2013,19,1993,0.01309
2013,20,1993,0.0154
2013,20,1992,0.01709
2013,21,1992,0.02237
2013,21,1991,0.02491
2013,22,1991,0.02938
2013,22,1990,0.03236
2013,23,1990,0.0407
2013,23,1989,0.04532
2013,24,1989,0.05607
2013,24,1988,0.06166
2013,25,1988,0.07265
2013,25,1987,0.07849
2013,26,1987,0.09036
2013,26,1986,0.09613
2013,27,1986,0.10662
2013,27,1985,0.11149
2013,28,1985,0.11936
2013,28,1984,0.12389
2013,29,1984,0.13467
2013,29,1983,0.13781
2013,30,1983,0.13883
2013,30,1982,0.13919
2013,31,1982,0.13935
2013,31,1981,0.13697
2013,32,1981,0.12761
2013,32,1980,0.12337
2013,33,1980,0.11533
2013,33,1979,0.11014
2013,34,1979,0.098
2013,34,1978,0.09278
2013,35,1978,0.08347
2013,35,1977,0.07848
2013,36,1977,0.06821
2013,36,1976,0.06367
2013,37,1976,0.05546
2013,37,1975,0.05143
2013,38,1975,0.04344
2013,38,1974,0.04014
2013,39,1974,0.03462
2013,39,1973,0.03103
2013,40,1973,0.0236
2013,40,1972,0.02037
2013,41,1972,0.0145
2013,41,1971,0.01276
2013,42,1971,0.01069
2013,42,1970,0.00858
2013,43,1970,0.00461
2013,43,1969,0.00357
2013,44,1969,0.00218
2013,44,1968,0.00183
2013,45,1968,0.00148
2013,45,1967,0.00123
2013,46,1967,0.00073
2013,46,1966,0.00066
2013,47,1966,0.00064
2013,47,1965,0.0005
2013,48,1965,0.00022
2013,48,1964,0.00016
2013,49,1964,0.00011
2013,49,1963,0.00004
2013,50,1963,0
2013,50,1962,0
2013,51,1962,0
2013,51,1961,0
2013,52,1961,0
2013,52,1960,0
2013,53,1960,0
2013,53,1959,0
2013,54,1959,0
2013,54,1958,0
2013,55+,.,0
2014,-12,.,0
2014,13,2001,0.00001
2014,13,2000,0.00005
2014,14,2000,0.00006
2014,14,1999,0.00006
2014,15,1999,0.00014
2014,15,1998,0.00022
2014,16,1998,0.00078
2014,16,1997,0.00124
2014,17,1997,0.00181
2014,17,1996,0.00224
2014,18,1996,0.00372
2014,18,1995,0.00482
2014,19,1995,0.00891
2014,19,1994,0.01129
2014,20,1994,0.01525
2014,20,1993,0.01732
2014,21,1993,0.02067
2014,21,1992,0.02286
2014,22,1992,0.02908
2014,22,1991,0.0326
2014,23,1991,0.04107
2014,23,1990,0.04581
2014,24,1990,0.05658
2014,24,1989,0.06196
2014,25,1989,0.07139
2014,25,1988,0.07747
2014,26,1988,0.09377
2014,26,1987,0.10091
2014,27,1987,0.11215
2014,27,1986,0.11662
2014,28,1986,0.12067
2014,28,1985,0.12446
2014,29,1985,0.13654
2014,29,1984,0.13964
2014,30,1984,0.13993
2014,30,1983,0.13931
2014,31,1983,0.1357
2014,31,1982,0.13323
2014,32,1982,0.1269
2014,32,1981,0.12324
2014,33,1981,0.11486
2014,33,1980,0.11084
2014,34,1980,0.10306
2014,34,1979,0.09852
2014,35,1979,0.08882
2014,35,1978,0.08327
2014,36,1978,0.07129
2014,36,1977,0.06596
2014,37,1977,0.05595
2014,37,1976,0.05191
2014,38,1976,0.04509
2014,38,1975,0.04174
2014,39,1975,0.03541
2014,39,1974,0.03194
2014,40,1974,0.02509
2014,40,1973,0.02174
2014,41,1973,0.01556
2014,41,1972,0.01335
2014,42,1972,0.0099
2014,42,1971,0.00837
2014,43,1971,0.00593
2014,43,1970,0.0046
2014,44,1970,0.00241
2014,44,1969,0.00192
2014,45,1969,0.00134
2014,45,1968,0.00114
2014,46,1968,0.00088
2014,46,1967,0.00067
2014,47,1967,0.00031
2014,47,1966,0.00025
2014,48,1966,0.00019
2014,48,1965,0.00017
2014,49,1965,0.00017
2014,49,1964,0.00006
2014,50,1964,0
2014,50,1963,0
2014,51,1963,0
2014,51,1962,0
2014,52,1962,0
2014,52,1961,0
2014,53,1961,0
2014,53,1960,0
2014,54,1960,0
2014,54,1959,0
2014,55+,.,0
2015,-12,.,0
2015,13,2002,0.00001
2015,13,2001,0.00005
2015,14,2001,0
2015,14,2000,0
2015,15,2000,0.00018
2015,15,1999,0.00042
2015,16,1999,0.00064
2015,16,1998,0.00079
2015,17,1998,0.00121
2015,17,1997,0.00158
2015,18,1997,0.00346
2015,18,1996,0.00487
2015,19,1996,0.00891
2015,19,1995,0.01119
2015,20,1995,0.01389
2015,20,1994,0.01573
2015,21,1994,0.02121
2015,21,1993,0.02408
2015,22,1993,0.03014
2015,22,1992,0.0334
2015,23,1992,0.03992
2015,23,1991,0.0441
2015,24,1991,0.05556
2015,24,1990,0.06148
2015,25,1990,0.07341
2015,25,1989,0.07962
2015,26,1989,0.09187
2015,26,1988,0.09787
2015,27,1988,0.10835
2015,27,1987,0.11446
2015,28,1987,0.12948
2015,28,1986,0.1341
2015,29,1986,0.13569
2015,29,1985,0.13729
2015,30,1985,0.14134
2015,30,1984,0.1417
2015,31,1984,0.13913
2015,31,1983,0.13767
2015,32,1983,0.13468
2015,32,1982,0.13061
2015,33,1982,0.11809
2015,33,1981,0.11269
2015,34,1981,0.10233
2015,34,1980,0.09797
2015,35,1980,0.0913
2015,35,1979,0.08555
2015,36,1979,0.07089
2015,36,1978,0.06578
2015,37,1978,0.05806
2015,37,1977,0.05378
2015,38,1977,0.04492
2015,38,1976,0.0415
2015,39,1976,0.03601
2015,39,1975,0.03261
2015,40,1975,0.02564
2015,40,1974,0.02224
2015,41,1974,0.01594
2015,41,1973,0.01361
2015,42,1973,0.00998
2015,42,1972,0.00835
2015,43,1972,0.00573
2015,43,1971,0.00448
2015,44,1971,0.00246
2015,44,1970,0.00199
2015,45,1970,0.00145
2015,45,1969,0.00122
2015,46,1969,0.00088
2015,46,1968,0.0007
2015,47,1968,0.00041
2015,47,1967,0.00034
2015,48,1967,0.00025
2015,48,1966,0.00022
2015,49,1966,0.0002
2015,49,1965,0.00007
2015,50,1965,0
2015,50,1964,0
2015,51,1964,0
2015,51,1963,0
2015,52,1963,0
2015,52,1962,0
2015,53,1962,0
2015,53,1961,0
2015,54,1961,0
2015,54,1960,0
2015,55+,.,0
2016,-12,.,0
2016,13,2003,0
2016,13,2002,0
2016,14,2002,0
2016,14,2001,0
2016,15,2001,0.00005
2016,15,2000,0.00031
2016,16,2000,0.00044
2016,16,1999,0.00051
2016,17,1999,0.00113
2016,17,1998,0.00165
2016,18,1998,0.00424
2016,18,1997,0.00609
2016,19,1997,0.00917
2016,19,1996,0.01094
2016,20,1996,0.01431
2016,20,1995,0.01639
2016,21,1995,0.02231
2016,21,1994,0.0253
2016,22,1994,0.03089
2016,22,1993,0.03415
2016,23,1993,0.04186
2016,23,1992,0.04617
2016,24,1992,0.05578
2016,24,1991,0.06158
2016,25,1991,0.07649
2016,25,1990,0.08347
2016,26,1990,0.09465
2016,26,1989,0.10107
2016,27,1989,0.11531
2016,27,1988,0.12198
2016,28,1988,0.13421
2016,28,1987,0.13883
2016,29,1987,0.14389
2016,29,1986,0.14551
2016,30,1986,0.14589
2016,30,1985,0.14598
2016,31,1985,0.14633
2016,31,1984,0.14394
2016,32,1984,0.13452
2016,32,1983,0.13009
2016,33,1983,0.12112
2016,33,1982,0.11648
2016,34,1982,0.10697
2016,34,1981,0.10225
2016,35,1981,0.09296
2016,35,1980,0.08801
2016,36,1980,0.07778
2016,36,1979,0.07276
2016,37,1979,0.06282
2016,37,1978,0.05816
2016,38,1978,0.04933
2016,38,1977,0.04511
2016,39,1977,0.0372
2016,39,1976,0.03335
2016,40,1976,0.0261
2016,40,1975,0.02301
2016,41,1975,0.01774
2016,41,1974,0.01505
2016,42,1974,0.01024
2016,42,1973,0.0084
2016,43,1973,0.00548
2016,43,1972,0.00457
2016,44,1972,0.00338
2016,44,1971,0.00266
2016,45,1971,0.00142
2016,45,1970,0.00116
2016,46,1970,0.0009
2016,46,1969,0.00075
2016,47,1969,0.0005
2016,47,1968,0.00034
2016,48,1968,0.0001
2016,48,1967,0.0001
2016,49,1967,0.00033
2016,49,1966,0.00013
2016,50,1966,0
2016,50,1965,0
2016,51,1965,0
2016,51,1964,0
2016,52,1964,0
2016,52,1963,0
2016,53,1963,0
2016,53,1962,0
2016,54,1962,0
2016,54,1961,0
2016,55+,.,0
2017,-12,.,0
2017,13,2004,0.00001
2017,13,2003,0.00005
2017,14,2003,0.00006
2017,14,2002,0.00006
2017,15,2002,0.00008
2017,15,2001,0.0001
2017,16,2001,0.00028
2017,16,2000,0.00043
2017,17,2000,0.00093
2017,17,1999,0.00138
2017,18,1999,0.00322
2017,18,1998,0.00457
2017,19,1998,0.0073
2017,19,1997,0.00907
2017,20,1997,0.01346
2017,20,1996,0.01585
2017,21,1996,0.02047
2017,21,1995,0.02309
2017,22,1995,0.02893
2017,22,1994,0.0325
2017,23,1994,0.04217
2017,23,1993,0.047
2017,24,1993,0.05577
2017,24,1992,0.06074
2017,25,1992,0.07145
2017,25,1991,0.07783
2017,26,1991,0.09421
2017,26,1990,0.10126
2017,27,1990,0.11095
2017,27,1989,0.11666
2017,28,1989,0.1295
2017,28,1988,0.13487
2017,29,1988,0.1436
2017,29,1987,0.14568
2017,30,1987,0.14406
2017,30,1986,0.14342
2017,31,1986,0.14206
2017,31,1985,0.13985
2017,32,1985,0.13274
2017,32,1984,0.12899
2017,33,1984,0.12123
2017,33,1983,0.11616
2017,34,1983,0.10365
2017,34,1982,0.0993
2017,35,1982,0.09375
2017,35,1981,0.08866
2017,36,1981,0.0755
2017,36,1980,0.07058
2017,37,1980,0.06299
2017,37,1979,0.05781
2017,38,1979,0.04596
2017,38,1978,0.04222
2017,39,1978,0.03703
2017,39,1977,0.03406
2017,40,1977,0.02831
2017,40,1976,0.02487
2017,41,1976,0.01809
2017,41,1975,0.01535
2017,42,1975,0.0108
2017,42,1974,0.00905
2017,43,1974,0.00633
2017,43,1973,0.00518
2017,44,1973,0.00331
2017,44,1972,0.00276
2017,45,1972,0.00206
2017,45,1971,0.00165
2017,46,1971,0.00094
2017,46,1970,0.00076
2017,47,1970,0.00051
2017,47,1969,0.00045
2017,48,1969,0.00044
2017,48,1968,0.00029
2017,49,1968,0.00005
2017,49,1967,0.00005
2017,50,1967,0.0001
2017,50,1966,0.00008
2017,51,1966,0.00003
2017,51,1965,0.00002
2017,52,1965,0.00003
2017,52,1964,0.00002
2017,53,1964,0
2017,53,1963,0
2017,54,1963,0
2017,54,1962,0
2017,55+,.,0.00003
2018,-12,.,0
2018,13,2005,0
2018,13,2004,0
2018,14,2004,0
2018,14,2003,0
2018,15,2003,0.00006
2018,15,2002,0.00032
2018,16,2002,0.00023
2018,16,2001,0.00025
2018,17,2001,0.00075
2018,17,2000,0.00118
2018,18,2000,0.0029
2018,18,1999,0.00414
2018,19,1999,0.00625
2018,19,1998,0.0077
2018,20,1998,0.01194
2018,20,1997,0.01421
2018,21,1997,0.01824
2018,21,1996,0.02061
2018,22,1996,0.02629
2018,22,1995,0.02947
2018,23,1995,0.03663
2018,23,1994,0.04108
2018,24,1994,0.053
2018,24,1993,0.05916
2018,25,1993,0.07125
2018,25,1992,0.07762
2018,26,1992,0.09029
2018,26,1991,0.09635
2018,27,1991,0.10672
2018,27,1990,0.11244
2018,28,1990,0.12484
2018,28,1989,0.1306
2018,29,1989,0.14199
2018,29,1988,0.14443
2018,30,1988,0.14112
2018,30,1987,0.14067
2018,31,1987,0.14141
2018,31,1986,0.13996
2018,32,1986,0.1342
2018,32,1985,0.13056
2018,33,1985,0.12147
2018,33,1984,0.11714
2018,34,1984,0.10879
2018,34,1983,0.10387
2018,35,1983,0.09338
2018,35,1982,0.0876
2018,36,1982,0.07509
2018,36,1981,0.07028
2018,37,1981,0.06265
2018,37,1980,0.05826
2018,38,1980,0.04898
2018,38,1979,0.04513
2018,39,1979,0.03836
2018,39,1978,0.03489
2018,40,1978,0.02819
2018,40,1977,0.02504
2018,41,1977,0.01936
2018,41,1976,0.01656
2018,42,1976,0.01166
2018,42,1975,0.00959
2018,43,1975,0.00617
2018,43,1974,0.00514
2018,44,1974,0.00385
2018,44,1973,0.003
2018,45,1973,0.00151
2018,45,1972,0.00127
2018,46,1972,0.00112
2018,46,1971,0.00095
2018,47,1971,0.0006
2018,47,1970,0.00048
2018,48,1970,0.0003
2018,48,1969,0.00028
2018,49,1969,0.00032
2018,49,1968,0.00031
2018,50,1968,0.00027
2018,50,1967,0.00018
2018,51,1967,0.00002
2018,51,1966,0.00002
2018,52,1966,0.00004
2018,52,1965,0.00005
2018,53,1965,0.00005
2018,53,1964,0.00004
2018,54,1964,0.00003
2018,54,1963,0.00002
2018,55+,.,0.00003
2019,-12,.,0
2019,13,2006,0
2019,13,2005,0
2019,14,2005,0.00001
2019,14,2004,0.00005
2019,15,2004,0.00006
2019,15,2003,0.00006
2019,16,2003,0.00015
2019,16,2002,0.00022
2019,17,2002,0.00068
2019,17,2001,0.00107
2019,18,2001,0.00185
2019,18,2000,0.00253
2019,19,2000,0.0056
2019,19,1999,0.00752
2019,20,1999,0.01039
